2020-05-23 21:56:44,281 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,281 WARN  SnsAmbassador - Unit veh_80 is not known, skipping
2020-05-23 21:56:44,283 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,400 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,401 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,403 WARN  SnsAmbassador - Unit veh_80 is not known, skipping
2020-05-23 21:56:44,405 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,453 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,454 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,454 WARN  SnsAmbassador - Unit veh_80 is not known, skipping
2020-05-23 21:56:44,455 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,499 INFO  SnsAmbassador - Removed Vehicle id=veh_27 @time=448.000,000,000 s
2020-05-23 21:56:44,511 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,514 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,517 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,649 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,650 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,651 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,705 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,706 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,711 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,802 INFO  SnsAmbassador - Removed Vehicle id=veh_32 @time=451.000,000,000 s
2020-05-23 21:56:44,808 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,809 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,812 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,847 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,847 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,849 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,900 INFO  SnsAmbassador - Removed Vehicle id=veh_37 @time=453.000,000,000 s
2020-05-23 21:56:44,919 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,923 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,928 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:44,994 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:44,995 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:44,997 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,025 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,026 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,027 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,070 INFO  SnsAmbassador - Removed Vehicle id=veh_42 @time=456.000,000,000 s
2020-05-23 21:56:45,080 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,080 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,082 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,215 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,216 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,218 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,241 INFO  SnsAmbassador - Removed Vehicle id=veh_62 @time=458.000,000,000 s
2020-05-23 21:56:45,251 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,252 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,253 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,280 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,280 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,282 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,333 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,334 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,338 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,425 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,426 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,427 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,454 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,455 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,456 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,481 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,482 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,483 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,512 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,513 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,516 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,611 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,612 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,613 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,657 INFO  SnsAmbassador - Removed Vehicle id=veh_67 @time=466.000,000,000 s
2020-05-23 21:56:45,721 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,736 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,755 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,812 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,812 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,814 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,844 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,844 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,846 WARN  SnsAmbassador - Unit veh_90 is not known, skipping
2020-05-23 21:56:45,885 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,886 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:45,936 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:45,938 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,050 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,052 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,079 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,080 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,117 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,119 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,184 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,186 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,225 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,226 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,271 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,272 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,303 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,303 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,391 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,392 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,420 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,421 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,453 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,453 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,496 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,496 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,556 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,557 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,583 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,584 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,613 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,614 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,642 INFO  SnsAmbassador - Removed Vehicle id=veh_11 @time=485.000,000,000 s
2020-05-23 21:56:46,650 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,651 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,694 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,694 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,745 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,748 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,818 INFO  SnsAmbassador - Removed Vehicle id=veh_21 @time=488.000,000,000 s
2020-05-23 21:56:46,825 WARN  SnsAmbassador - Unit veh_100 is not known, skipping
2020-05-23 21:56:46,826 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,857 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,878 INFO  SnsAmbassador - Removed Vehicle id=veh_25 @time=490.000,000,000 s
2020-05-23 21:56:46,885 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,953 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,982 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:46,998 INFO  SnsAmbassador - Removed Vehicle id=veh_12 @time=493.000,000,000 s
2020-05-23 21:56:47,004 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,029 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,047 INFO  SnsAmbassador - Removed Vehicle id=veh_26 @time=495.000,000,000 s
2020-05-23 21:56:47,055 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,102 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,155 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,177 INFO  SnsAmbassador - Removed Vehicle id=veh_13 @time=498.000,000,000 s
2020-05-23 21:56:47,184 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,217 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,236 INFO  SnsAmbassador - Removed Vehicle id=veh_28 @time=500.000,000,000 s
2020-05-23 21:56:47,244 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,333 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,357 INFO  SnsAmbassador - Removed Vehicle id=veh_29 @time=502.000,000,000 s
2020-05-23 21:56:47,364 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,389 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,406 INFO  SnsAmbassador - Removed Vehicle id=veh_30 @time=504.000,000,000 s
2020-05-23 21:56:47,413 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,435 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,467 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,482 INFO  SnsAmbassador - Removed Vehicle id=veh_31 @time=507.000,000,000 s
2020-05-23 21:56:47,489 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,529 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,551 INFO  SnsAmbassador - Removed Vehicle id=veh_14 @time=509.000,000,000 s
2020-05-23 21:56:47,557 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,578 WARN  SnsAmbassador - Unit veh_110 is not known, skipping
2020-05-23 21:56:47,604 INFO  SnsAmbassador - Removed Vehicle id=veh_34 @time=511.000,000,000 s
2020-05-23 21:56:47,668 INFO  SnsAmbassador - Removed Vehicle id=veh_15 @time=514.000,000,000 s
2020-05-23 21:56:47,772 INFO  SnsAmbassador - Removed Vehicle id=veh_33 @time=517.000,000,000 s
2020-05-23 21:56:47,795 INFO  SnsAmbassador - Removed Vehicle id=veh_16 @time=518.000,000,000 s
2020-05-23 21:56:47,833 INFO  SnsAmbassador - Removed Vehicle id=veh_17 @time=520.000,000,000 s
2020-05-23 21:56:47,924 INFO  SnsAmbassador - Removed Vehicle id=veh_35 @time=524.000,000,000 s
2020-05-23 21:56:47,990 INFO  SnsAmbassador - Removed Vehicle id=veh_18 @time=527.000,000,000 s
2020-05-23 21:56:48,044 INFO  SnsAmbassador - Removed Vehicle id=veh_19 @time=530.000,000,000 s
2020-05-23 21:56:48,088 INFO  SnsAmbassador - Removed Vehicle id=veh_39 @time=532.000,000,000 s
2020-05-23 21:56:48,127 INFO  SnsAmbassador - Removed Vehicle id=veh_36 @time=534.000,000,000 s
2020-05-23 21:56:48,144 INFO  SnsAmbassador - Removed Vehicle id=veh_38 @time=535.000,000,000 s
2020-05-23 21:56:48,181 INFO  SnsAmbassador - Removed Vehicle id=veh_77 @time=537.000,000,000 s
2020-05-23 21:56:48,229 INFO  SnsAmbassador - Removed Vehicle id=veh_72 @time=540.000,000,000 s
2020-05-23 21:56:48,269 INFO  SnsAmbassador - Removed Vehicle id=veh_82 @time=542.000,000,000 s
2020-05-23 21:56:48,318 INFO  SnsAmbassador - Removed Vehicle id=veh_87 @time=545.000,000,000 s
2020-05-23 21:56:48,440 INFO  SnsAmbassador - Removed Vehicle id=veh_112 @time=553.000,000,000 s
2020-05-23 21:56:48,832 INFO  SnsAmbassador - Removed Vehicle id=veh_40 @time=575.000,000,000 s
2020-05-23 21:56:48,870 INFO  SnsAmbassador - Removed Vehicle id=veh_54 @time=577.000,000,000 s
2020-05-23 21:56:48,921 INFO  SnsAmbassador - Removed Vehicle id=veh_56 @time=579.000,000,000 s
2020-05-23 21:56:48,964 INFO  SnsAmbassador - Removed Vehicle id=veh_57 @time=581.000,000,000 s
2020-05-23 21:56:49,005 INFO  SnsAmbassador - Removed Vehicle id=veh_59 @time=583.000,000,000 s
2020-05-23 21:56:49,048 INFO  SnsAmbassador - Removed Vehicle id=veh_60 @time=585.000,000,000 s
2020-05-23 21:56:49,115 INFO  SnsAmbassador - Removed Vehicle id=veh_61 @time=587.000,000,000 s
2020-05-23 21:56:49,150 INFO  SnsAmbassador - Removed Vehicle id=veh_63 @time=589.000,000,000 s
2020-05-23 21:56:49,185 INFO  SnsAmbassador - Removed Vehicle id=veh_64 @time=591.000,000,000 s
2020-05-23 21:56:49,202 INFO  SnsAmbassador - Removed Vehicle id=veh_44 @time=592.000,000,000 s
2020-05-23 21:56:49,238 INFO  SnsAmbassador - Removed Vehicle id=veh_65 @time=594.000,000,000 s
2020-05-23 21:56:49,280 INFO  SnsAmbassador - Removed Vehicle id=veh_48 @time=596.000,000,000 s
2020-05-23 21:56:49,292 INFO  SnsAmbassador - Removed Vehicle id=veh_66 @time=597.000,000,000 s
2020-05-23 21:56:49,333 INFO  SnsAmbassador - Removed Vehicle id=veh_50 @time=599.000,000,000 s
2020-05-23 21:56:49,346 INFO  SnsAmbassador - Removed Vehicle id=veh_68 @time=600.000,000,000 s
2020-05-23 21:56:49,385 INFO  SnsAmbassador - Removed Vehicle id=veh_69 @time=602.000,000,000 s
2020-05-23 21:56:49,414 INFO  SnsAmbassador - Removed Vehicle id=veh_70 @time=604.000,000,000 s
2020-05-23 21:56:49,480 INFO  SnsAmbassador - Removed Vehicle id=veh_52 @time=608.000,000,000 s
2020-05-23 21:56:49,519 INFO  SnsAmbassador - Removed Vehicle id=veh_71 @time=610.000,000,000 s
2020-05-23 21:56:49,565 INFO  SnsAmbassador - Removed Vehicle id=veh_74 @time=613.000,000,000 s
2020-05-23 21:56:49,589 INFO  SnsAmbassador - Removed Vehicle id=veh_75 @time=615.000,000,000 s
2020-05-23 21:56:49,619 INFO  SnsAmbassador - Removed Vehicle id=veh_76 @time=617.000,000,000 s
2020-05-23 21:56:49,641 INFO  SnsAmbassador - Removed Vehicle id=veh_78 @time=619.000,000,000 s
2020-05-23 21:56:49,671 INFO  SnsAmbassador - Removed Vehicle id=veh_80 @time=621.000,000,000 s
2020-05-23 21:56:49,690 INFO  SnsAmbassador - Removed Vehicle id=veh_20 @time=623.000,000,000 s
2020-05-23 21:56:49,701 INFO  SnsAmbassador - Removed Vehicle id=veh_83 @time=624.000,000,000 s
2020-05-23 21:56:49,748 INFO  SnsAmbassador - Removed Vehicle id=veh_23 @time=626.000,000,000 s
2020-05-23 21:56:49,768 INFO  SnsAmbassador - Removed Vehicle id=veh_117 @time=628.000,000,000 s
2020-05-23 21:56:49,811 INFO  SnsAmbassador - Removed Vehicle id=veh_24 @time=631.000,000,000 s
2020-05-23 21:56:50,199 INFO  SnsAmbassador - Removed Vehicle id=veh_41 @time=665.000,000,000 s
2020-05-23 21:56:50,229 INFO  SnsAmbassador - Removed Vehicle id=veh_88 @time=668.000,000,000 s
2020-05-23 21:56:50,255 INFO  SnsAmbassador - Removed Vehicle id=veh_90 @time=670.000,000,000 s
2020-05-23 21:56:50,281 INFO  SnsAmbassador - Removed Vehicle id=veh_92 @time=672.000,000,000 s
2020-05-23 21:56:50,321 INFO  SnsAmbassador - Removed Vehicle id=veh_85 @time=675.000,000,000 s
2020-05-23 21:56:50,348 INFO  SnsAmbassador - Removed Vehicle id=veh_94 @time=677.000,000,000 s
2020-05-23 21:56:50,356 INFO  SnsAmbassador - Removed Vehicle id=veh_96 @time=678.000,000,000 s
2020-05-23 21:56:50,375 INFO  SnsAmbassador - Removed Vehicle id=veh_98 @time=680.000,000,000 s
2020-05-23 21:56:50,396 INFO  SnsAmbassador - Removed Vehicle id=veh_100 @time=682.000,000,000 s
2020-05-23 21:56:50,412 INFO  SnsAmbassador - Removed Vehicle id=veh_102 @time=684.000,000,000 s
2020-05-23 21:56:50,440 INFO  SnsAmbassador - Removed Vehicle id=veh_104 @time=687.000,000,000 s
2020-05-23 21:56:50,453 INFO  SnsAmbassador - Removed Vehicle id=veh_105 @time=689.000,000,000 s
2020-05-23 21:56:50,469 INFO  SnsAmbassador - Removed Vehicle id=veh_43 @time=691.000,000,000 s
2020-05-23 21:56:50,479 INFO  SnsAmbassador - Removed Vehicle id=veh_106 @time=693.000,000,000 s
2020-05-23 21:56:50,489 INFO  SnsAmbassador - Removed Vehicle id=veh_107 @time=695.000,000,000 s
2020-05-23 21:56:50,522 INFO  SnsAmbassador - Removed Vehicle id=veh_45 @time=697.000,000,000 s
2020-05-23 21:56:50,539 INFO  SnsAmbassador - Removed Vehicle id=veh_46 @time=699.000,000,000 s
2020-05-23 21:56:50,554 INFO  SnsAmbassador - Removed Vehicle id=veh_108 @time=701.000,000,000 s
2020-05-23 21:56:50,564 INFO  SnsAmbassador - Removed Vehicle id=veh_47 @time=703.000,000,000 s
2020-05-23 21:56:50,579 INFO  SnsAmbassador - Removed Vehicle id=veh_110 @time=706.000,000,000 s
2020-05-23 21:56:50,594 INFO  SnsAmbassador - Removed Vehicle id=veh_109 @time=709.000,000,000 s
2020-05-23 21:56:50,609 INFO  SnsAmbassador - Removed Vehicle id=veh_73 @time=711.000,000,000 s
2020-05-23 21:56:50,620 INFO  SnsAmbassador - Removed Vehicle id=veh_49 @time=714.000,000,000 s
